Time,Voltages
313.9236982,2.850276271
314.1949453,2.850276271
314.4794315,2.850276271
314.7628234,2.850276271
315.0452603,2.855339827
315.3258363,2.855339827
315.6091118,2.855339827
315.8936354,2.855339827
316.1777891,2.855339827
316.46098,2.855339827
316.7428104,2.860403383
317.0231873,2.860403383
317.3070683,2.860403383
317.5914228,2.860403383
317.8758219,2.860403383
318.2077527,2.860403383
318.4916987,2.860403383
318.7735549,2.865466939
319.0571565,2.865466939
319.3251166,2.865466939
319.6107113,2.870530495
319.8799611,2.875594052
320.1638689,2.880657608
320.4478378,2.875594052
320.7327151,2.880657608
321.014506,2.885721164
321.2962641,2.885721164
321.5736067,2.880657608
321.8571609,2.880657608
322.1378025,2.89078472
322.4208485,2.89078472
322.7012031,2.89078472
322.9806356,2.885721164
323.2643963,2.89078472
323.5471138,2.895848276
323.8297936,2.89078472
324.0997576,2.89078472
324.3840845,2.89078472
324.6660699,2.895848276
324.9502953,2.895848276
325.2330271,2.900911832
325.5158327,2.900911832
325.7995049,2.900911832
326.0823614,2.900911832
326.3661192,2.900911832
326.6498482,2.905975388
326.9349018,2.905975388
327.2200234,2.905975388
327.5028593,2.905975388
327.7884526,2.905975388
328.0725656,2.905975388
328.3585318,2.911038944
328.6425908,2.905975388
328.9278448,2.905975388
329.2127405,2.916102501
329.4960749,2.911038944
329.7774164,2.916102501
330.0620818,2.916102501
330.3455548,2.916102501
330.6289624,2.916102501
330.9125244,2.921166057
331.1965848,2.921166057
331.4784841,2.921166057
331.7609306,2.926229613
332.0441852,2.926229613
332.3288133,2.921166057
332.6139435,2.926229613
332.8977002,2.921166057
333.179935,2.926229613
333.4638582,2.931293169
333.7478421,2.931293169
334.0338239,2.931293169
334.319809,2.936356725
334.6025988,2.936356725
334.8847363,2.936356725
335.1706051,2.936356725
335.4557889,2.936356725
335.7402305,2.936356725
336.0226761,2.941420281
336.3045472,2.936356725
336.588778,2.941420281
336.8741782,2.941420281
337.1591636,2.941420281
337.4438665,2.941420281
337.728098,2.941420281
338.0127033,2.941420281
338.2969241,2.946483837
338.579601,2.946483837
338.8619582,2.946483837
339.1467925,2.951547394
339.4329355,2.95661095
339.7153091,2.951547394
339.9973964,2.951547394
340.5978188,2.95661095
340.8978094,2.951547394
341.1837095,2.95661095
341.4837632,2.95661095
341.7697089,2.961674506
342.0537524,2.95661095
342.3372933,2.961674506
342.6175502,2.961674506
342.9011355,2.961674506
343.1845092,2.966738062
343.4697595,2.966738062
343.7547121,2.966738062
344.0383722,2.971801618
344.3221179,2.971801618
344.6040731,2.966738062
344.8886162,2.976865174
345.1722309,2.976865174
345.455881,2.976865174
345.7558601,2.976865174
346.0370673,2.976865174
346.3219339,2.98192873
346.6076301,2.98192873
346.8867009,2.976865174
347.1699661,2.98192873
347.4515726,2.98192873
347.7309198,2.986992287
348.0136131,2.986992287
348.2978742,2.986992287
348.5820606,2.986992287
348.867935,2.986992287
349.1518293,2.986992287
349.4326735,2.986992287
349.7163496,2.986992287
349.9980497,2.992055843
350.2802025,2.992055843
350.5652243,2.992055843
350.8495381,2.997119399
351.1302883,2.992055843
351.4132487,2.992055843
351.7422209,2.992055843
352.0254651,2.992055843
352.3082578,2.997119399
352.5907177,2.997119399
352.8748142,2.997119399
353.1599402,2.997119399
353.4437852,2.997119399
353.7260759,2.997119399
354.0061988,3.002182955
354.2907212,3.002182955
354.5719879,3.002182955
354.8568683,3.007246511
355.138816,3.007246511
355.4230695,3.002182955
355.7235864,3.002182955
356.0064903,3.007246511
356.2889305,3.007246511
356.572789,3.012310067
356.8579913,3.007246511
357.1408519,3.007246511
357.42305,3.012310067
357.7067053,3.012310067
357.991047,3.012310067
358.2745416,3.017373623
358.5596222,3.017373623
358.8444392,3.022437179
359.1230193,3.017373623
359.4098603,3.017373623
359.6897272,3.022437179
359.9734904,3.022437179
360.2552991,3.022437179
360.5372635,3.022437179
360.8224325,3.022437179
361.1074027,3.027500736
361.389965,3.022437179
361.6767405,3.027500736
361.960947,3.032564292
362.2449775,3.027500736
362.5276817,3.027500736
362.8101718,3.032564292
363.0910972,3.037627848
363.3908286,3.032564292
363.6744303,3.032564292
363.9585521,3.042691404
364.2395734,3.037627848
364.524562,3.037627848
364.8087634,3.042691404
365.0945877,3.037627848
365.3820861,3.042691404
365.6658873,3.042691404
365.950812,3.042691404
366.2324358,3.042691404
366.5173618,3.042691404
366.8027334,3.042691404
367.0874832,3.04775496
367.3741953,3.04775496
367.6579105,3.042691404
367.9418272,3.04775496
368.2258065,3.04775496
368.5090499,3.052818516
368.8053587,3.052818516
369.0891894,3.052818516
369.372308,3.052818516
369.6566202,3.057882072
369.9382486,3.057882072
370.2233239,3.052818516
370.5075537,3.052818516
370.791855,3.062945629
371.0756313,3.057882072
371.359777,3.068009185
371.6432359,3.068009185
371.9269232,3.062945629
372.2121405,3.068009185
372.4957699,3.068009185
372.7787428,3.062945629
373.0635626,3.073072741
373.3463742,3.073072741
373.6298486,3.073072741
374.117505,3.073072741
374.4008021,3.073072741
374.6848924,3.073072741
374.9830747,3.073072741
375.2681762,3.078136297
375.5510596,3.073072741
375.8337608,3.078136297
376.117707,3.083199853
376.4037657,3.078136297
376.7036022,3.083199853
376.9878121,3.078136297
377.2702977,3.083199853
377.5540339,3.078136297
377.837724,3.088263409
378.1223902,3.088263409
378.4055336,3.088263409
378.6892045,3.088263409
378.9718434,3.088263409
379.2545291,3.088263409
379.5376317,3.088263409
379.9465351,3.088263409
380.2327856,3.093326965
380.5157753,3.088263409
380.7991504,3.093326965
381.0838042,3.093326965
381.3694677,3.093326965
381.6536313,3.093326965
381.9371992,3.093326965
382.2209369,3.093326965
382.5059035,3.093326965
382.7887358,3.098390521
383.072589,3.098390521
383.3548683,3.103454078
383.636204,3.098390521
383.919869,3.103454078
384.203261,3.103454078
384.4871075,3.103454078
384.7732665,3.103454078
385.057677,3.108517634
385.338865,3.098390521
385.6227575,3.103454078
385.9047074,3.103454078
386.1853149,3.103454078
386.4676795,3.11358119
386.751867,3.108517634
387.0349606,3.118644746
387.3175413,3.118644746
387.6017656,3.118644746
387.8860228,3.118644746
388.1718054,3.118644746
388.4552127,3.123708302
388.755356,3.118644746
389.0538019,3.123708302
389.337803,3.123708302
389.6204947,3.118644746
389.9057397,3.118644746
390.1887122,3.128771858
390.471245,3.128771858
390.7558134,3.128771858
391.0366771,3.133835414
391.320992,3.128771858
391.6076463,3.133835414
391.8918983,3.133835414
392.1774042,3.123708302
392.4617146,3.133835414
392.7457664,3.133835414
393.0914937,3.133835414
393.4075557,3.133835414
393.69343,3.133835414
393.9815541,3.138898971
394.2815737,3.138898971
394.5635746,3.133835414
394.86576,3.138898971
395.1496156,3.133835414
395.4364773,3.138898971
395.7656735,3.133835414
396.0674476,3.138898971
396.3655277,3.138898971
397.0175878,3.138898971
397.3015178,3.138898971
397.5855222,3.143962527
397.8864396,3.143962527
398.1860805,3.143962527
398.4701949,3.149026083
398.7544399,3.143962527
399.0386046,3.149026083
399.3207173,3.143962527
399.605934,3.149026083
399.8885786,3.154089639
400.1709223,3.149026083
400.4669951,3.154089639
400.7525647,3.154089639
401.0517934,3.159153195
401.3377726,3.154089639
401.6335457,3.154089639
401.9174042,3.164216751
402.2038612,3.154089639
402.489371,3.159153195
402.7748634,3.154089639
403.0590614,3.159153195
403.3414793,3.164216751
403.6230351,3.164216751
403.9080068,3.169280307
404.190755,3.169280307
404.4750134,3.169280307
404.7606249,3.169280307
405.0428905,3.174343864
405.3277895,3.169280307
405.6239444,3.174343864
405.9083982,3.174343864
406.1930002,3.174343864
406.4753426,3.174343864
406.769651,3.174343864
407.051822,3.174343864
407.333546,3.17940742
407.6179895,3.174343864
407.9033181,3.17940742
408.1888184,3.17940742
408.4714212,3.17940742
408.7581363,3.17940742
409.0578828,3.17940742
409.3417436,3.17940742
409.6396261,3.184470976
409.9371138,3.17940742
410.2211528,3.184470976
410.5079269,3.184470976
410.7897825,3.184470976
411.0747316,3.184470976
411.3611587,3.184470976
411.6456214,3.189534532
411.9276868,3.189534532
412.2095903,3.189534532
412.4926261,3.184470976
412.7764325,3.189534532
413.061583,3.189534532
413.3449776,3.184470976
413.6294077,3.189534532
413.9148922,3.194598088
414.2130379,3.194598088
414.49703,3.189534532
414.7807287,3.199661644
415.0656262,3.194598088
415.3491401,3.199661644
415.6465844,3.194598088
415.9620754,3.2047252
416.2607178,3.199661644
416.5457274,3.199661644
416.8278618,3.2047252
417.1124044,3.2047252
417.3956552,3.2047252
417.679765,3.2047252
417.9648272,3.2047252
418.2626285,3.2047252
418.5476915,3.209788756
418.8473036,3.209788756
419.13188,3.209788756
419.4150096,3.209788756
419.6969328,3.209788756
419.9912882,3.214852313
420.2752834,3.214852313
420.5736683,3.209788756
420.856955,3.214852313
421.1533211,3.214852313
421.4389275,3.214852313
421.7351189,3.219915869
422.0323001,3.219915869
422.3177837,3.214852313
422.6027661,3.219915869
422.899958,3.219915869
423.198994,3.219915869
423.4827223,3.219915869
423.7804328,3.219915869
424.0798246,3.224979425
424.3647494,3.224979425
424.6625317,3.224979425
424.9481164,3.224979425
425.23243,3.224979425
425.5160942,3.224979425
425.8163612,3.224979425
426.1024969,3.235106537
426.3859248,3.230042981
426.6836195,3.235106537
426.9811367,3.230042981
427.2638826,3.235106537
427.5491786,3.235106537
427.8341448,3.235106537
428.1326387,3.240170093
428.4172694,3.240170093
428.7160284,3.240170093
429.0163695,3.240170093
429.3147849,3.235106537
429.78781,3.245233649
430.0746718,3.240170093
430.3716576,3.245233649
430.6550755,3.245233649
430.954893,3.240170093
431.2538045,3.245233649
431.6173244,3.245233649
431.9019057,3.250297206
432.186327,3.245233649
432.4834366,3.245233649
432.7828353,3.245233649
433.0805844,3.250297206
433.3646505,3.250297206
433.6603971,3.250297206
433.961578,3.250297206
434.2578901,3.250297206
434.5430876,3.250297206
434.8426557,3.255360762
435.141043,3.255360762
435.4268901,3.255360762
435.7266712,3.255360762
436.0108128,3.265487874
436.308986,3.260424318
436.59389,3.260424318
436.8938842,3.260424318
437.1937808,3.260424318
437.4780676,3.260424318
437.7778445,3.265487874
438.0615201,3.260424318
438.3484735,3.265487874
438.6476613,3.265487874
438.9467681,3.260424318
439.2451447,3.265487874
439.5441604,3.265487874
439.8442147,3.265487874
440.1316644,3.265487874
440.4303115,3.27055143
440.7289637,3.265487874
441.4176051,3.275614986
441.7149314,3.27055143
442.0149495,3.275614986
442.3143254,3.275614986
442.6121206,3.27055143
442.9117126,3.275614986
443.2112892,3.280678542
443.5077411,3.280678542
443.7935867,3.280678542
444.0942529,3.275614986
444.3942084,3.275614986
444.6947035,3.275614986
444.982084,3.275614986
445.279793,3.280678542
445.5665144,3.285742098
445.8665658,3.285742098
446.1672794,3.285742098
446.4655207,3.290805655
446.9218069,3.285742098
447.2205914,3.290805655
447.5190606,3.290805655
447.8168273,3.285742098
448.1150121,3.290805655
448.4140814,3.290805655
448.7107395,3.290805655
449.0103377,3.290805655
449.3397119,3.285742098
449.6249366,3.290805655
449.9222994,3.295869211
450.224939,3.290805655
450.5243122,3.295869211
450.8199579,3.295869211
451.1177048,3.295869211
451.4179743,3.295869211
451.7189224,3.295869211
452.0189411,3.295869211
452.3200962,3.295869211
452.8991416,3.295869211
453.2004673,3.300932767
453.5008302,3.300932767
453.8016712,3.300932767
454.1013973,3.305996323
454.4007981,3.305996323
454.699958,3.300932767
454.999668,3.305996323
455.2977545,3.305996323
455.5994318,3.305996323
455.8990673,3.305996323
456.2001562,3.305996323
456.4976408,3.311059879
456.7982567,3.305996323
457.0976496,3.305996323
457.3947238,3.311059879
457.6934845,3.305996323
458.0089431,3.305996323
458.3076493,3.311059879
458.6084983,3.311059879
458.9245243,3.311059879
459.2218169,3.311059879
459.5216345,3.316123435
459.8196399,3.321186991
460.1194727,3.316123435
460.4176878,3.316123435
460.7151956,3.316123435
461.0027473,3.321186991
461.3029957,3.321186991
461.603523,3.326250548
461.9049462,3.326250548
462.2046875,3.321186991
462.5064742,3.326250548
462.8057965,3.326250548
463.1078101,3.321186991
463.4079104,3.321186991
463.704579,3.326250548
464.0016779,3.331314104
464.3008403,3.331314104
464.5978745,3.331314104
464.8989684,3.331314104
465.1977974,3.33637766
465.4977432,3.331314104
465.7975316,3.331314104
466.0978205,3.331314104
466.3962906,3.331314104
466.6978124,3.331314104
466.9984939,3.33637766
467.2947367,3.331314104
467.597524,3.331314104
467.8959074,3.33637766
468.195645,3.331314104
468.4960906,3.331314104
468.7962991,3.33637766
469.326982,3.33637766
469.626026,3.341441216
469.923533,3.33637766
470.2222152,3.341441216
470.5219051,3.33637766
470.8215925,3.33637766
471.1208481,3.33637766
471.4218382,3.341441216
471.7205985,3.341441216
472.0203226,3.341441216
472.3207478,3.341441216
472.6219292,3.346504772
472.9230416,3.341441216
473.2501334,3.346504772
473.661057,3.346504772
474.0250968,3.346504772
474.3578627,3.346504772
474.6575418,3.346504772
474.9564092,3.346504772
475.2575256,3.346504772
475.5598708,3.351568328
475.8584222,3.351568328
476.1556561,3.351568328
476.4542782,3.346504772
476.7523182,3.351568328
477.046476,3.356631884
477.3473741,3.356631884
477.647083,3.356631884
477.9448164,3.356631884
478.2430073,3.356631884
478.5402807,3.356631884
478.8417679,3.356631884
479.1417861,3.36169544
479.443695,3.356631884
479.7452176,3.36169544
480.0450489,3.36169544
480.3467169,3.356631884
480.6486112,3.36169544
480.9506235,3.366758997
481.2525448,3.366758997
481.55036,3.366758997
481.8530715,3.366758997
482.1539598,3.36169544
482.4507807,3.371822553
482.7516763,3.366758997
483.0488482,3.366758997
483.3478162,3.366758997
483.6469121,3.371822553
483.9453994,3.371822553
484.2432918,3.371822553
484.5429059,3.371822553
484.8420413,3.371822553
485.1391511,3.371822553
485.4392883,3.371822553
485.7369603,3.376886109
486.0350564,3.376886109
486.3339947,3.376886109
486.6317064,3.376886109
486.9309006,3.381949665
487.2308836,3.381949665
487.5298482,3.376886109
487.8286982,3.381949665
488.1290594,3.381949665
488.4259538,3.381949665
488.7267856,3.381949665
489.0263361,3.381949665
489.325742,3.381949665
489.6245459,3.381949665
489.9223257,3.387013221
490.2191996,3.387013221
490.5199221,3.387013221
491.1603741,3.387013221
491.4612341,3.387013221
491.7589451,3.392076777
492.0587327,3.392076777
492.3580339,3.392076777
492.6613968,3.392076777
492.9609183,3.392076777
493.2750662,3.392076777
493.5696695,3.387013221
493.8715058,3.392076777
494.1730342,3.392076777
494.4747466,3.392076777
494.7745655,3.392076777
495.0775677,3.392076777
495.3916323,3.392076777
495.6910348,3.397140333
495.9929131,3.40220389
496.2916417,3.397140333
496.5936379,3.397140333
496.8925271,3.397140333
497.1936559,3.397140333
497.4930389,3.397140333
497.7936448,3.40220389
498.0920517,3.40220389
498.3929823,3.40220389
498.6934818,3.397140333
498.9940014,3.40220389
499.2961547,3.40220389
499.5958378,3.40220389
499.8976106,3.40220389
500.1965939,3.407267446
500.498413,3.40220389
500.7979993,3.407267446
501.09934,3.407267446
501.3977953,3.407267446
501.8364924,3.407267446
502.1356854,3.407267446
502.4484104,3.407267446
502.7449963,3.412331002
503.0467114,3.412331002
503.3489581,3.417394558
503.6458307,3.412331002
503.94538,3.417394558
504.2451679,3.412331002
504.5456625,3.417394558
504.8418196,3.417394558
505.1415889,3.417394558
505.4408114,3.417394558
505.7373278,3.417394558
506.0536118,3.417394558
506.3533792,3.417394558
506.6503632,3.417394558
506.9452281,3.422458114
507.2447011,3.417394558
507.5456029,3.417394558
507.8433259,3.422458114
508.1457412,3.422458114
508.4444864,3.422458114
508.7434445,3.417394558
509.0439361,3.422458114
509.3408999,3.422458114
509.6384631,3.422458114
509.9387725,3.422458114
510.2401137,3.422458114
510.5333322,3.422458114
510.8296779,3.42752167
511.1284082,3.42752167
511.4277675,3.42752167
511.7272281,3.432585226
512.0285413,3.432585226
512.3263224,3.42752167
512.6252415,3.432585226
512.9243191,3.42752167
513.2231457,3.432585226
513.5207653,3.42752167
513.821863,3.432585226
514.1224336,3.432585226
514.4224217,3.432585226
514.7226524,3.432585226
515.0229019,3.432585226
515.3229413,3.437648783
515.6231459,3.437648783
515.9242189,3.437648783
516.2274519,3.437648783
516.5247326,3.432585226
516.828113,3.437648783
517.1275076,3.442712339
517.4272589,3.442712339
517.7238018,3.437648783
518.0236005,3.442712339
518.321678,3.442712339
518.6222595,3.442712339
518.922306,3.442712339
519.221221,3.442712339
519.5216873,3.447775895
519.8216641,3.442712339
520.1174725,3.442712339
520.4173531,3.442712339
520.7134755,3.442712339
521.0155333,3.447775895
521.3164972,3.442712339
521.6176993,3.442712339
521.9139527,3.447775895
522.212146,3.447775895
522.512887,3.452839451
522.8148481,3.447775895
523.1309369,3.447775895
523.7375549,3.452839451
524.0395151,3.452839451
524.3418411,3.452839451
524.6415748,3.457903007
524.9394805,3.447775895
525.2388823,3.452839451
525.5395085,3.447775895
525.8360175,3.457903007
526.1369834,3.452839451
526.4386962,3.457903007
526.742485,3.457903007
527.0581751,3.457903007
527.356488,3.457903007
527.6581252,3.457903007
527.9594443,3.457903007
528.2579605,3.462966563
528.5612437,3.452839451
528.8773069,3.457903007
529.1775798,3.462966563
529.4755963,3.462966563
529.789731,3.462966563
530.0904975,3.462966563
530.3897164,3.462966563
530.6905405,3.462966563
530.9908938,3.462966563
531.2908604,3.462966563
531.5898594,3.468030119
531.8889684,3.462966563
532.1857158,3.462966563
532.481167,3.468030119
